mock_ue_id,lon,lat,tick
47,-122.43412397792588,37.80153627823835,39
48,-122.45553545143116,37.77366666273685,39
49,-122.35973831258036,37.75646313231112,39
0,-122.37050818349071,37.83064061250281,40
1,-122.38538113747366,37.7831551834382,40
2,-122.43006038484904,37.76003126540699,40
3,-122.35890814612853,37.769341260486804,40
4,-122.3857934946722,37.78654255758245,40
5,-122.39130589695993,37.7610438818594,40
6,-122.41807348943053,37.81772857806294,40
7,-122.43897848000127,37.81158620335317,40
8,-122.45584260658809,37.81494086892981,40
9,-122.43144359838733,37.764578647185914,40
10,-122.43136033536453,37.74823854388538,40
11,-122.41121746471805,37.79592058260838,40
12,-122.41304516479762,37.77841721054163,40
13,-122.46220627020656,37.817988502439704,40
14,-122.36926707020542,37.817302758027544,40
15,-122.36454938852863,37.77617213782601,40
16,-122.44484064201906,37.82672136586291,40
17,-122.39736901050624,37.769063956007194,40
18,-122.45261470087718,37.7881382026471,40
19,-122.39167530304826,37.767293255990474,40
20,-122.43120909653992,37.82868802731609,40
21,-122.38949743781468,37.755373390715114,40
22,-122.38211338895535,37.744404124872844,40
23,-122.37914212266426,37.78620712800533,40
24,-122.45867923442994,37.8245163428824,40
25,-122.36623582091518,37.81186339281024,40
26,-122.39532154046609,37.82070493618069,40
27,-122.35780054323196,37.78880980821566,40
28,-122.404729082743,37.75985389240155,40
29,-122.39054367666755,37.768368986123264,40
30,-122.36724512062047,37.75834117230823,40
31,-122.3934494706882,37.748515889852484,40
32,-122.4125270946919,37.74544909396711,40
33,-122.41100026290486,37.74518462646571,40
34,-122.41050079660144,37.76239649687944,40
35,-122.38955841251293,37.74356027547976,40
36,-122.36293901362404,37.79407412462555,40
37,-122.41080352062814,37.80619054943341,40
38,-122.43239243975684,37.77293352015414,40
39,-122.43391343989663,37.76666894029511,40
40,-122.38093388842503,37.7876190886471,40
41,-122.37012724798697,37.82390517102128,40
42,-122.44678607208762,37.83055995754249,40
43,-122.46045264055934,37.7490186934928,40
44,-122.39500923402888,37.76117278029817,40
45,-122.44709316948669,37.76255084882188,40
46,-122.37261392084339,37.762148723136015,40
47,-122.43475860650486,37.80251449780677,40
48,-122.45569278972694,37.77306922656289,40
49,-122.35980398324469,37.7573416969587,40
0,-122.37081165178041,37.83080836121327,41
1,-122.3850027385663,37.78360069145011,41
2,-122.42963431581117,37.76047704111373,41
3,-122.35938501484364,37.769511406206206,41
4,-122.38641005891958,37.78656254004455,41
5,-122.39151058382265,37.76107263934418,41
6,-122.41743157698441,37.81735033647058,41
7,-122.43875500542124,37.81190648880741,41
8,-122.45633623719934,37.814897863749934,41
9,-122.43148638856184,37.76470829274247,41
10,-122.43142854455158,37.748293381371205,41
11,-122.41114262693435,37.79544484564226,41
12,-122.41286838793499,37.77830620188793,41
13,-122.4623274115433,37.81807479732953,41
14,-122.36877068003848,37.81743537608256,41
15,-122.36445273642717,37.77633318728251,41
16,-122.44401168537439,37.82631993179639,41
17,-122.39743790667752,37.76904006311228,41
18,-122.45198440555869,37.78784592022042,41
19,-122.3917778686206,37.76710360752382,41
20,-122.43152932668721,37.82913344720985,41
21,-122.38966448332579,37.75493352862787,41
22,-122.38211199391236,37.74463588541895,41
23,-122.37830483756451,37.78545586086436,41
24,-122.45890385817013,37.82448291162901,41
25,-122.36661972545132,37.8116488647561,41
26,-122.39530726431717,37.82036017099822,41
27,-122.35723094320997,37.78885004079328,41
28,-122.404269519208,37.76024624826044,41
29,-122.39123251370155,37.76832324894087,41
30,-122.36724257287068,37.758343868911524,41
31,-122.39353693189322,37.74876532055314,41
32,-122.41214365958064,37.74547439199062,41
33,-122.41114454170649,37.74544430631782,41
34,-122.40994975962455,37.76259977130689,41
35,-122.38907370212956,37.74349500992839,41
36,-122.36277752532853,37.79408975413812,41
37,-122.41086153193133,37.806191040749255,41
38,-122.43348167549777,37.771695775619825,41
39,-122.43314545636194,37.766675362924666,41
40,-122.37943088606761,37.78798830823106,41
41,-122.36974974325148,37.82367878737996,41
42,-122.44687464311188,37.83082563266769,41
43,-122.46062341164718,37.74889327161921,41
44,-122.3953407599454,37.76125978268277,41
45,-122.4471461542043,37.762573177823235,41
46,-122.37294943131414,37.762267444508666,41
47,-122.43543931265921,37.803142384284094,41
48,-122.45569917623635,37.773062391344695,41
49,-122.359880504836,37.757312259449044,41
0,-122.37155135713054,37.83122709508127,42
1,-122.3846696906941,37.78365356701834,42
2,-122.42917725587816,37.76081149941409,42
3,-122.35924689089687,37.769452345956296,42
4,-122.38642729019436,37.78656698384379,42
5,-122.39116146148392,37.760774838950944,42
6,-122.41852742859086,37.81700403287386,42
7,-122.43883262122215,37.81189326827814,42
8,-122.45670923767952,37.81522547511379,42
9,-122.43237494631234,37.76401371260197,42
10,-122.43128668705869,37.74817573066046,42
11,-122.41099934438591,37.79507355603277,42
12,-122.4126861174962,37.77808454527845,42
13,-122.46202046631764,37.81799649745046,42
14,-122.36834139296163,37.81871982188938,42
15,-122.36458048792045,37.77589776402196,42
16,-122.44396721473552,37.826250960941934,42
17,-122.39752267699699,37.7689475595652,42
18,-122.45194038330217,37.787674955293774,42
19,-122.39166477840958,37.767401611336645,42
20,-122.43277647296527,37.829451958716284,42
21,-122.3902328862596,37.7547140415622,42
22,-122.38182288201011,37.74419310110321,42
23,-122.37718148784923,37.78441558533303,42
24,-122.45881529440113,37.8248710832588,42
25,-122.3682270836069,37.811287144256404,42
26,-122.3954227789083,37.82066825131169,42
27,-122.35773226378022,37.78879365858709,42
28,-122.40386114140802,37.760510812687734,42
29,-122.39101447970562,37.76850204801747,42
30,-122.36751526836294,37.757768617811664,42
31,-122.39349289676306,37.74884304257438,42
32,-122.41221531049608,37.745485049076144,42
33,-122.41126582163575,37.74587543992562,42
34,-122.40919478983469,37.7634774923336,42
35,-122.38890132435081,37.74341330218821,42
36,-122.36234644621581,37.793379015704325,42
37,-122.41117413563242,37.80623862653819,42
38,-122.43430837549101,37.77122559560163,42
39,-122.43290843055014,37.766470317001364,42
40,-122.37777539712998,37.78753920556467,42
41,-122.36886088094235,37.82300297207538,42
42,-122.44686398909755,37.83091938576101,42
43,-122.46062300292006,37.74837069769498,42
44,-122.39506582471849,37.76135611667303,42
45,-122.44718254799922,37.762615533464256,42
46,-122.37258685573494,37.7623166867127,42
47,-122.43539358833715,37.80418519815595,42
48,-122.45594947562135,37.77299387441793,42
49,-122.35981804621126,37.757540533155634,42
0,-122.37093987167532,37.830533972498365,43
1,-122.38451536509993,37.78370535805058,43
2,-122.42824365686644,37.76068275766088,43
3,-122.35924870557848,37.769451411781965,43
4,-122.3870616653278,37.786277802460965,43
5,-122.39120971550692,37.76073527072926,43
6,-122.41900938223712,37.81702515381057,43
7,-122.43980364754428,37.81196306806874,43
8,-122.45677041328562,37.81540785159353,43
9,-122.43249909407743,37.76349008667288,43
10,-122.43110906251145,37.74793508572484,43
11,-122.4108404191268,37.7950087300452,43
12,-122.41328081779467,37.77814089431241,43
13,-122.46180231334127,37.8176058053133,43
14,-122.36833961594965,37.818746310953784,43
15,-122.3646794495376,37.775423244067404,43
16,-122.44393874722171,37.82622839524927,43
17,-122.39771183251865,37.7688009742628,43
18,-122.45246093828582,37.78637057082766,43
19,-122.39136529877946,37.76722220325622,43
20,-122.43296721770874,37.82967728453563,43
21,-122.39042105274042,37.75413042679654,43
22,-122.38140906592488,37.744865755060715,43
23,-122.37585348507407,37.784478054453295,43
24,-122.45901217670058,37.82476222982365,43
25,-122.36855730354806,37.81119597750417,43
26,-122.39500052712393,37.82119783190859,43
27,-122.3576931439187,37.78878873583733,43
28,-122.4032779391079,37.75933268776515,43
29,-122.39111945593572,37.76851876810927,43
30,-122.36779993332955,37.75736002561281,43
31,-122.3935381173633,37.74961947179863,43
32,-122.41144670768153,37.74558022604359,43
33,-122.41229935545985,37.74606557105526,43
34,-122.40805045043068,37.7635407106161,43
35,-122.3891011776919,37.74362788127646,43
36,-122.36116079912888,37.79256472832613,43
37,-122.41080789980128,37.80605321360856,43
38,-122.43442567569565,37.77135107539021,43
39,-122.43323719250148,37.76665443317986,43
40,-122.37754064683061,37.78765333457237,43
41,-122.36844635067202,37.82298041684918,43
42,-122.4468638599912,37.83091940946509,43
43,-122.46146649776877,37.74770212232899,43
44,-122.39454951417066,37.76154981145376,43
45,-122.44717169635284,37.76253262560907,43
46,-122.37313141129536,37.76226771785441,43
47,-122.43519363038583,37.80507889580044,43
48,-122.45597649846607,37.772956121235616,43
49,-122.35982604844534,37.7575498856906,43
0,-122.37067450430499,37.83052041152611,44
1,-122.3832345667423,37.783945489639066,44
2,-122.42721099340233,37.76054082510779,44
3,-122.35945438759941,37.769198283910825,44
4,-122.38705952335496,37.7860459947141,44
5,-122.39022955191994,37.761911766098684,44
6,-122.41841272141647,37.817192257758585,44
7,-122.44029375203337,37.81187939488417,44
8,-122.45642700831056,37.81517738903967,44
9,-122.43217963440236,37.76384931560779,44
10,-122.43149117852381,37.7475790851416,44
11,-122.4111048851508,37.795256405561375,44
12,-122.41370455545189,37.77797184959812,44
13,-122.46190241033361,37.8173243713322,44
14,-122.3681714850274,37.81851983771452,44
15,-122.36478199446518,37.7751638401429,44
16,-122.44186524033809,37.82617740358334,44
17,-122.39769724252223,37.768807211509774,44
18,-122.45230321130826,37.78545851405738,44
19,-122.39146565214192,37.76731062072983,44
20,-122.43316712180393,37.829638051444995,44
21,-122.38969966668428,37.754389389580666,44
22,-122.38091634702249,37.7451596982929,44
23,-122.37499671062805,37.7844169744497,44
24,-122.45910666442478,37.825236659409924,44
25,-122.36849542505323,37.811262385840685,44
26,-122.39519606233682,37.82156031852716,44
27,-122.35714532848361,37.78869488408387,44
28,-122.40296610231235,37.75915855448677,44
29,-122.39184918329377,37.768956605225114,44
30,-122.36703174601921,37.75797782115612,44
31,-122.3934852812056,37.749509623570184,44
32,-122.41112953419245,37.7458155054282,44
33,-122.4126233577862,37.745843180804435,44
34,-122.40731470955166,37.763955552660825,44
35,-122.3891495072784,37.74375629861626,44
36,-122.36031426711367,37.79243540801266,44
37,-122.41115507997472,37.80629660530357,44
38,-122.4345537694795,37.77069341244435,44
39,-122.43279753322629,37.767247544152234,44
40,-122.37719188314603,37.787605347763694,44
41,-122.36838158208901,37.822737564616276,44
42,-122.44546922368015,37.83079929716487,44
43,-122.46168909229468,37.74756930500481,44
44,-122.39398799115432,37.761324653493716,44
45,-122.44691980448705,37.762563055040154,44
46,-122.37420362949909,37.7629869238984,44
47,-122.43500337283307,37.804015398033286,44
48,-122.45547936648754,37.773222014056145,44
49,-122.3616264026455,37.758093125539794,44
0,-122.37032139187612,37.83021416302897,45
1,-122.38325082163925,37.783917023422646,45
2,-122.42681043989923,37.76070802305015,45
3,-122.35955475952655,37.76913123376124,45
4,-122.38739655099616,37.78557474524237,45
5,-122.38944278309224,37.761948443713905,45
6,-122.41865551256684,37.81723457848286,45
7,-122.44061674874322,37.81185144914774,45
8,-122.45632789019601,37.81491368979078,45
9,-122.43214774655952,37.764530246910745,45
10,-122.432021120727,37.74808766780653,45
11,-122.41121012176387,37.79556542574287,45
12,-122.414251823289,37.77814514405283,45
13,-122.46155818478643,37.81692399883561,45
14,-122.36751746154836,37.81715735647659,45
15,-122.36532788013112,37.77475866510562,45
16,-122.44187506605603,37.8261860673321,45
17,-122.39715583165936,37.768880487125784,45
18,-122.45293753753776,37.7841769392298,45
19,-122.39164581062933,37.76697798496692,45
20,-122.43412046211456,37.83084597992652,45
21,-122.38967562544406,37.75441552490236,45
22,-122.3803146846958,37.74534367235413,45
23,-122.37452632728335,37.784416918782696,45
24,-122.45905584342223,37.82558742263023,45
25,-122.3681575710029,37.81195520965794,45
26,-122.39552651459658,37.82202841765339,45
27,-122.35697126080977,37.78875269115859,45
28,-122.40284054033152,37.759086564382976,45
29,-122.39157260815449,37.76986954844584,45
30,-122.36650111448202,37.758049518902475,45
31,-122.39321293945137,37.749036234233294,45
32,-122.41119470518814,37.74579982255354,45
33,-122.41394966440234,37.74566084666672,45
34,-122.40714511259563,37.764416349929746,45
35,-122.38902386421884,37.74340133414553,45
36,-122.35991063254228,37.791867726468965,45
37,-122.41100418620385,37.80627396926687,45
38,-122.43456531651147,37.770557865766676,45
39,-122.43262438115194,37.767898466955764,45
40,-122.37745623820364,37.78754646297221,45
41,-122.36788976378712,37.82271599373489,45
42,-122.44529272644368,37.83063158975679,45
43,-122.46259971801754,37.747442819355506,45
44,-122.39319677653582,37.76123171734361,45
45,-122.44665569084297,37.762829347747996,45
46,-122.37594667723161,37.76284920707918,45
47,-122.43505743606106,37.80404099577825,45
48,-122.45515016825891,37.77345498727214,45
49,-122.3620566081475,37.758882094751925,45
0,-122.37002699843163,37.83019416303357,46
1,-122.38322606667167,37.78395483214485,46
2,-122.4266426769277,37.76084690904123,46
3,-122.35948353723984,37.76913109676814,46
4,-122.38736926198919,37.78548408446045,46
5,-122.38958341120482,37.76203140167821,46
6,-122.4195753786106,37.81711748816165,46
7,-122.44012429239969,37.81207837679257,46
8,-122.45655142250159,37.81388397599657,46
9,-122.43178725099439,37.76502548947061,46
10,-122.43202817149484,37.748261571617064,46
11,-122.41022947822721,37.79441053270432,46
12,-122.4147096615753,37.77817150053634,46
13,-122.46139669354523,37.817569782780616,46
14,-122.36621447803138,37.81643101166497,46
15,-122.3658527396254,37.77458118566486,46
16,-122.4413491951391,37.825884005769566,46
17,-122.39630192132861,37.769211134696974,46
18,-122.45269861704584,37.784276249346846,46
19,-122.39094529615303,37.76741501665551,46
20,-122.43461052796701,37.831139638324565,46
21,-122.3883307798067,37.75352211189868,46
22,-122.3802839294884,37.745377241695245,46
23,-122.37456669155475,37.78390857926941,46
24,-122.45902867936829,37.825570610226094,46
25,-122.36817537237971,37.81265277104856,46
26,-122.39546973851272,37.82227624728839,46
27,-122.35617319993014,37.7890485874596,46
28,-122.40285981076532,37.75953854355967,46
29,-122.39173285719616,37.77004653364433,46
30,-122.36648891565105,37.75804995346405,46
31,-122.39286579009973,37.748974753697205,46
32,-122.410780028041,37.74578931241066,46
33,-122.41445613872708,37.74556050610015,46
34,-122.4063136628075,37.76479114643134,46
35,-122.38903602790597,37.74345170497524,46
36,-122.3601875303006,37.792170088865205,46
37,-122.40980377514599,37.80692869991344,46
38,-122.43433560587526,37.770686742053414,46
39,-122.43216517626955,37.76828359012306,46
40,-122.3775637155431,37.78759442795522,46
41,-122.36785702327612,37.82245969184566,46
42,-122.44536780098268,37.830653702772565,46
43,-122.46292083770163,37.74767822075467,46
44,-122.39292173761865,37.76112853636107,46
45,-122.44666363643776,37.76282595687907,46
46,-122.37534033021167,37.76245030603277,46
47,-122.43639584592772,37.8039746435939,46
48,-122.45503458831001,37.7736154896267,46
49,-122.36236852915805,37.75957571338473,46
0,-122.36931624906887,37.82990668793645,47
1,-122.38249401670797,37.78455583577861,47
2,-122.42688005581834,37.761506789572785,47
3,-122.35943162654999,37.76910898616353,47
4,-122.38704861626778,37.78582183080801,47
5,-122.39025738795011,37.76195706696801,47
6,-122.41954923773307,37.817101913624235,47
7,-122.43940076303033,37.81197437255387,47
8,-122.45660113047997,37.813460040842884,47
9,-122.43193149125848,37.76536004808636,47
10,-122.43291019014048,37.748852351369536,47
11,-122.40921734618087,37.793982554826584,47
12,-122.41524223983997,37.77846570553677,47
13,-122.46097678297409,37.8180140738278,47
14,-122.36615833134162,37.81637171177709,47
15,-122.3661367236564,37.77448937840451,47
16,-122.44080131097027,37.82535097002364,47
17,-122.39617369928509,37.76931463034465,47
18,-122.4535352609849,37.783448181000246,47
19,-122.3908562663965,37.76776156454006,47
20,-122.4355617495206,37.83078867819384,47
21,-122.38819094963158,37.753054084514254,47
22,-122.38031129455561,37.744684867139135,47
23,-122.37486472056004,37.78425341060597,47
24,-122.45959471461823,37.82586750487366,47
25,-122.36811315951667,37.81269183195237,47
26,-122.3954685441164,37.8228006269627,47
27,-122.35631222166707,37.78897150210544,47
28,-122.40385306508601,37.7600009194166,47
29,-122.39208192321604,37.7702013428993,47
30,-122.36663069290172,37.757915014858206,47
31,-122.39385386115798,37.74949658204021,47
32,-122.41053215433459,37.7456553418972,47
33,-122.41453598484335,37.745659984889386,47
34,-122.40612840081245,37.76521900496585,47
35,-122.38773725954302,37.74296210557506,47
36,-122.35958561374235,37.791871267895075,47
37,-122.40921628103855,37.80776024834011,47
38,-122.43462124175669,37.771202672844744,47
39,-122.43227275576355,37.768717935191916,47
40,-122.37760299956176,37.787601835960295,47
41,-122.36814293702139,37.82255562728256,47
42,-122.44507726894102,37.83083074647567,47
43,-122.46336592527905,37.747831209340625,47
44,-122.39222962649526,37.76080914620582,47
45,-122.44658304749976,37.7621335176338,47
46,-122.37530857639757,37.762292716104646,47
47,-122.43584622789216,37.803983453944234,47
48,-122.4549589712126,37.77363995146506,47
49,-122.36264082317842,37.76005496474051,47
0,-122.36864673995677,37.83002523389598,48
1,-122.3819029116127,37.784706665733886,48
2,-122.42643546690486,37.76210107485829,48
3,-122.3593329398683,37.76903830159477,48
4,-122.38673528529992,37.786977007838246,48
5,-122.39094591777898,37.76116381581771,48
6,-122.41929777668182,37.817087495986016,48
7,-122.43932970870077,37.81172303299631,48
8,-122.45679711334503,37.813680981582046,48
9,-122.4321039265764,37.76596870782643,48
10,-122.43377263161364,37.74911041552313,48
11,-122.40830767115838,37.79403297155474,48
12,-122.41561415023138,37.77867014194909,48
13,-122.46098061583697,37.81799573379275,48
14,-122.36633257763313,37.81664582664848,48
15,-122.3663517631728,37.77453411398742,48
16,-122.44019581497486,37.82549245031323,48
17,-122.39682552770198,37.76940313865307,48
18,-122.45355158296255,37.783175334988464,48
19,-122.39093699538127,37.76809096164818,48
20,-122.43611163303719,37.83073813857145,48
21,-122.38846087791937,37.7521316788249,48
22,-122.38031472923981,37.744927804537795,48
23,-122.3741149910025,37.78576676023118,48
24,-122.46015239261219,37.825743785328,48
25,-122.36842312615512,37.81252329156744,48
26,-122.39595381420887,37.82320289032407,48
27,-122.35606225702521,37.788995217768715,48
28,-122.4049162926586,37.760139143311015,48
29,-122.39231426395752,37.77032333384024,48
30,-122.36674583570033,37.75743283766622,48
31,-122.39413569744929,37.749924280442926,48
32,-122.41052957699077,37.7456537014003,48
33,-122.41481503040889,37.74596686069545,48
34,-122.40567559452734,37.76493810110599,48
35,-122.3871881936891,37.74329317944224,48
36,-122.36012222061716,37.792221756047475,48
37,-122.40956933540652,37.80743751969981,48
38,-122.43464780468794,37.77118013453574,48
39,-122.43282284732217,37.769081741222,48
40,-122.37777127104857,37.78743255045425,48
41,-122.36768727559294,37.82246923523591,48
42,-122.4455494610255,37.83049333501913,48
43,-122.46278543861936,37.74811704831738,48
44,-122.39266015146667,37.76138615942676,48
45,-122.44607371905991,37.761780745287865,48
46,-122.3751930773072,37.76206869787961,48
47,-122.43569626742575,37.80335506297876,48
48,-122.45463238057286,37.7736421885058,48
49,-122.36253673658968,37.75971957396786,48
0,-122.36780786064553,37.83008665591888,49
1,-122.38189671126385,37.784710648925284,49
2,-122.42614769583967,37.76333114447136,49
3,-122.35787455820575,37.76881161364438,49
4,-122.38576789924413,37.7879348404254,49
5,-122.39206039763282,37.76108445075832,49
6,-122.41989702206185,37.81710629031901,49
7,-122.43923488254455,37.81164283862817,49
8,-122.45725887853595,37.81422505634573,49
9,-122.4322024290568,37.766194145192955,49
10,-122.43471836081171,37.74952723189961,49
11,-122.40738631932686,37.79413650155974,49
12,-122.41523434014975,37.77846877117159,49
13,-122.46109451443061,37.817922749633084,49
14,-122.36629707575109,37.81692281415891,49
15,-122.3666460551116,37.77439475150891,49
16,-122.43869678430332,37.82489077054582,49
17,-122.3965722542521,37.76956893572029,49
18,-122.45375611923438,37.783353036101914,49
19,-122.39049911972019,37.76880755757149,49
20,-122.43655851108333,37.83098739016849,49
21,-122.38889798510012,37.75189777082471,49
22,-122.38127523536966,37.74576131976239,49
23,-122.3744416922249,37.786549572669635,49
24,-122.45980887529232,37.82612874189336,49
25,-122.36854662139027,37.81251193588435,49
26,-122.39603155818742,37.823403333372454,49
27,-122.35570879319414,37.789255307434466,49
28,-122.40697057297099,37.7603733565163,49
29,-122.39187270384936,37.77030281888736,49
30,-122.36761573299572,37.75735501910197,49
31,-122.39437659640384,37.750513994872286,49
32,-122.40938156826611,37.745521856777884,49
33,-122.41450379917572,37.74560560565521,49
34,-122.40556145034085,37.765065785914196,49
35,-122.38703801178502,37.74359932852499,49
36,-122.36087832535527,37.79212214680427,49
37,-122.40917475191851,37.80758480815099,49
38,-122.4346333993035,37.77132701766139,49
39,-122.43279090215042,37.76940477066728,49
40,-122.3781265181943,37.787074113833995,49
41,-122.3675971941956,37.82238015124416,49
42,-122.44591084307461,37.83049543544796,49
43,-122.46256693370934,37.7481252068033,49
44,-122.39345669956192,37.76179395904511,49
45,-122.44484793545448,37.76114969179285,49
46,-122.37549791050375,37.762159554537895,49
47,-122.43575271993971,37.80354761762677,49
48,-122.45447692652948,37.77376588627317,49
49,-122.36250592577919,37.75926577402343,49
