mock_ue_id,lon,lat,tick
47,-97.7628151948894,30.263112223403464,39
48,-97.7458432751114,30.25395359861626,39
49,-97.72292420127557,30.25084082880283,39
0,-97.71416731308531,30.31297856912454,40
1,-97.71871207814715,30.295507769749683,40
2,-97.77071347233324,30.288854749963807,40
3,-97.70811484633718,30.226719815589657,40
4,-97.72104652581106,30.26778130411272,40
5,-97.71089196298999,30.256794854873682,40
6,-97.75808490694722,30.23679783209087,40
7,-97.73435299142591,30.233364513196157,40
8,-97.73699236787279,30.276410186123677,40
9,-97.72693770163244,30.23850368005311,40
10,-97.79431265253342,30.313000458982785,40
11,-97.74182178921268,30.279320272526068,40
12,-97.70295492722775,30.297454788915044,40
13,-97.77369744751458,30.249531203348795,40
14,-97.7894040010865,30.309793185944386,40
15,-97.74102540172488,30.252179729076833,40
16,-97.7546145365124,30.275296651379172,40
17,-97.70340890935793,30.248163948745635,40
18,-97.76502440719916,30.306969192319393,40
19,-97.78819772269838,30.252673311261773,40
20,-97.70648778002503,30.31492592178214,40
21,-97.76537027501074,30.236516473195394,40
22,-97.78231470682869,30.274671038698937,40
23,-97.73136068603783,30.28073205523731,40
24,-97.69809851320933,30.23005099145327,40
25,-97.7719531712248,30.234275719588023,40
26,-97.76121953237882,30.272700779953617,40
27,-97.725529250152,30.31364874835856,40
28,-97.6928955632597,30.28109506076018,40
29,-97.74515876412619,30.31525150730531,40
30,-97.78180894114978,30.29702974124164,40
31,-97.7939192915014,30.264596275764134,40
32,-97.76170097137957,30.295730835632735,40
33,-97.78250883389309,30.22972794316897,40
34,-97.72597396681567,30.226173028016976,40
35,-97.78287480404191,30.30411587320488,40
36,-97.75234351581031,30.29412868860475,40
37,-97.72231675694478,30.245659489790814,40
38,-97.73438963920523,30.27644773013406,40
39,-97.77026816119667,30.277124140523238,40
40,-97.7100494565304,30.302216124949716,40
41,-97.71481562205044,30.27543452490328,40
42,-97.7128642129759,30.258145533508607,40
43,-97.77159707985285,30.265909633219806,40
44,-97.77758180825168,30.271891288400106,40
45,-97.70202912460175,30.287891177403047,40
46,-97.75474943387383,30.306906089703162,40
47,-97.76174089584816,30.263015797050592,40
48,-97.74703393795969,30.25390091505114,40
49,-97.72178472629565,30.25100521559034,40
0,-97.71451842561763,30.312524993229488,41
1,-97.71918654319265,30.29504414362079,41
2,-97.77117917760536,30.2883888011443,41
3,-97.7090481821581,30.226715236825076,41
4,-97.7212109352457,30.268124315283327,41
5,-97.71085602523576,30.25710260854943,41
6,-97.75823491688475,30.236864869249562,41
7,-97.73476133692101,30.233466076309817,41
8,-97.73663067213162,30.276134710172666,41
9,-97.72852284120917,30.23814009026079,41
10,-97.7937052672671,30.312968895318715,41
11,-97.74195993856586,30.279408161937614,41
12,-97.70306030680491,30.297587098300294,41
13,-97.77398591664722,30.248632146597487,41
14,-97.78940854361419,30.30966618862488,41
15,-97.74147009948804,30.252670830471846,41
16,-97.75491852106816,30.275470290680428,41
17,-97.70390475450667,30.2484809112267,41
18,-97.7650031071481,30.306968820287636,41
19,-97.78893316732879,30.253204412602653,41
20,-97.70692636620957,30.31427541181921,41
21,-97.76389726164246,30.23726548122698,41
22,-97.78152585775113,30.27553352161234,41
23,-97.73127764430227,30.280781350731278,41
24,-97.69773566102123,30.22970877809948,41
25,-97.77190656141883,30.234275124402195,41
26,-97.76051162299751,30.27362599279304,41
27,-97.72600017573713,30.313920034805243,41
28,-97.69228239619484,30.28146165101153,41
29,-97.74513671595854,30.315313663563767,41
30,-97.78162958178643,30.298036995116796,41
31,-97.79427486600477,30.265002333905564,41
32,-97.76239055397058,30.29588445149331,41
33,-97.78277034350656,30.230204425513097,41
34,-97.72585519932959,30.22631435982656,41
35,-97.78268498133549,30.304787697523466,41
36,-97.7523065272097,30.294448527082476,41
37,-97.72236967987277,30.24555979975795,41
38,-97.73448038136661,30.27583898085392,41
39,-97.77069170768736,30.27697846029021,41
40,-97.70998727930774,30.30218465800983,41
41,-97.71507542153775,30.27542822168815,41
42,-97.71257918325429,30.25821392016873,41
43,-97.77186249532136,30.26564913227865,41
44,-97.77675026743685,30.272505307549675,41
45,-97.70244193069898,30.288357022445854,41
46,-97.75472302206543,30.30709240723757,41
47,-97.76136660884232,30.26306883915047,41
48,-97.74896610545,30.254538802081377,41
49,-97.72131980021129,30.250310639886862,41
0,-97.71553984003978,30.312220841695105,42
1,-97.71923592160915,30.294660420176232,42
2,-97.771875838329,30.28827620886457,42
3,-97.70850504725699,30.2273920116609,42
4,-97.72122716108457,30.268096106599483,42
5,-97.7104053503296,30.257364685279963,42
6,-97.75837927225668,30.236724494754377,42
7,-97.7342514559858,30.23347335094578,42
8,-97.7364019565436,30.27593154816617,42
9,-97.73035765720056,30.237908500311626,42
10,-97.79280316755508,30.312597983238156,42
11,-97.74202754721072,30.279076321345485,42
12,-97.70280028188958,30.29716396934736,42
13,-97.77423189383886,30.248524521976528,42
14,-97.7893234276813,30.309535618311077,42
15,-97.74179837418359,30.252709029197245,42
16,-97.75496457715177,30.275210375552103,42
17,-97.70385929869245,30.249631594274007,42
18,-97.7649520715401,30.306951272727954,42
19,-97.78971250621092,30.253209116735974,42
20,-97.70784095682598,30.313483092927882,42
21,-97.76257591022244,30.238855883054498,42
22,-97.78111844286657,30.27563935928704,42
23,-97.7309446048151,30.280996058419795,42
24,-97.69774419389687,30.229805650114233,42
25,-97.77239125740816,30.234177198911645,42
26,-97.7603009796538,30.27402670241831,42
27,-97.72641109547858,30.31403649036721,42
28,-97.6923198323386,30.28143353727037,42
29,-97.74559987452633,30.316115715529776,42
30,-97.78184498445886,30.299542590143965,42
31,-97.79419828280491,30.26542817760037,42
32,-97.7619429399918,30.295665771433168,42
33,-97.7829329476379,30.23104847231546,42
34,-97.72590121021652,30.22623847300447,42
35,-97.7828350609664,30.30459015092993,42
36,-97.75233088010827,30.294444353115274,42
37,-97.72245881575553,30.24543439764898,42
38,-97.7348456724314,30.275378023525583,42
39,-97.77035873162141,30.276876908266473,42
40,-97.70978029958285,30.301499426941323,42
41,-97.71518491704812,30.27542885765364,42
42,-97.7126637307404,30.258216486674463,42
43,-97.7717319055063,30.265130825130015,42
44,-97.77652212838142,30.273929485562345,42
45,-97.70246369618872,30.28868704264084,42
46,-97.75515379748357,30.307875171983408,42
47,-97.76093971447013,30.26282485434857,42
48,-97.7496458194669,30.255539907901404,42
49,-97.72078543238999,30.25020369262247,42
0,-97.71478492877324,30.31248826603754,43
1,-97.71940432845591,30.2944779845395,43
2,-97.77272319377012,30.28773131192838,43
3,-97.70808095755756,30.227628876662642,43
4,-97.72194777959237,30.26757224980477,43
5,-97.7100951076815,30.257372663458742,43
6,-97.75892545891861,30.23647879206956,43
7,-97.73382454931419,30.233547372183786,43
8,-97.73672408549332,30.27646157340991,43
9,-97.73076647032855,30.237365606043433,43
10,-97.79267967291929,30.31251373371648,43
11,-97.74333811564449,30.279513116199247,43
12,-97.70258321409021,30.296606618882386,43
13,-97.77419600766586,30.248412968348713,43
14,-97.78925292320731,30.309304518224966,43
15,-97.74318915314463,30.25368446595707,43
16,-97.75523763096636,30.2753888842645,43
17,-97.70412631152927,30.250013491447607,43
18,-97.76474194953292,30.307164850611684,43
19,-97.78961714223215,30.25314157893045,43
20,-97.7081726316139,30.31327668005649,43
21,-97.76248347511336,30.24009972993224,43
22,-97.78092750853126,30.27563255273083,43
23,-97.73056374953322,30.28135081412129,43
24,-97.6976448233915,30.22973038285316,43
25,-97.77275343286544,30.234146783591854,43
26,-97.76035236177148,30.273966404033676,43
27,-97.72563021202228,30.31359579007169,43
28,-97.6920827645909,30.28095892285416,43
29,-97.74549175099604,30.31606278491611,43
30,-97.78184046996893,30.30025158061358,43
31,-97.7945055925936,30.266678268245887,43
32,-97.76217772397443,30.295701918554826,43
33,-97.7838727517895,30.231280924907324,43
34,-97.72551875050438,30.22688206749846,43
35,-97.78274448334311,30.30463785081465,43
36,-97.75160714674861,30.29477267255586,43
37,-97.72232838795259,30.245516703844714,43
38,-97.7334288403902,30.274544194599976,43
39,-97.77038012256213,30.27687936504409,43
40,-97.70914961432196,30.30118097298333,43
41,-97.71588159684315,30.274849208283094,43
42,-97.71252661469974,30.25760629941746,43
43,-97.77224798543017,30.264255401172566,43
44,-97.7764628562379,30.27521398313043,43
45,-97.70256470617419,30.288553610169473,43
46,-97.75584366568188,30.309172054326442,43
47,-97.76111378463597,30.262983809542394,43
48,-97.74976349482347,30.25558008392358,43
49,-97.72095982575614,30.250082736262335,43
0,-97.71457971406333,30.312640906119405,44
1,-97.71979821631831,30.29335449807796,44
2,-97.77331299702296,30.288646481673346,44
3,-97.70838499290231,30.227242405849278,44
4,-97.72231423968294,30.267146539791856,44
5,-97.71039464379885,30.257204421255004,44
6,-97.75867100423403,30.236315034929866,44
7,-97.73321970349825,30.233807754039667,44
8,-97.73664044522816,30.27717153147584,44
9,-97.7308631508882,30.237241061033174,44
10,-97.79360489816169,30.313001355181115,44
11,-97.74517091155674,30.279378077674693,44
12,-97.70211385652506,30.29667299095512,44
13,-97.7739853272016,30.24664651311116,44
14,-97.78925469116335,30.309295293451076,44
15,-97.74461146817083,30.253566679127804,44
16,-97.7551121446856,30.275372415373383,44
17,-97.70417121985959,30.250295090544252,44
18,-97.76366958031433,30.308335539480723,44
19,-97.78974282987885,30.253261533606654,44
20,-97.70827301513488,30.313540592760976,44
21,-97.76203166520911,30.240464792203973,44
22,-97.78140889346683,30.27570514299768,44
23,-97.73016894974467,30.281546500346494,44
24,-97.6966967423842,30.229851917704565,44
25,-97.7727167862632,30.234186427472935,44
26,-97.76005587397965,30.2740438473093,44
27,-97.72527529012235,30.31431720942088,44
28,-97.69260995797708,30.281372875978136,44
29,-97.7458560656242,30.31510260442114,44
30,-97.78177624372628,30.300429755303497,44
31,-97.79523475403536,30.267734497122586,44
32,-97.76134259292819,30.296089189534968,44
33,-97.78409452818315,30.23106630055297,44
34,-97.72563713448532,30.22739794998669,44
35,-97.7821501173886,30.304696617030732,44
36,-97.75170393805817,30.294637565762212,44
37,-97.72208519337258,30.245610663842953,44
38,-97.73323202706972,30.27398239627836,44
39,-97.77028025649192,30.277601359317224,44
40,-97.70942015663368,30.301904765239517,44
41,-97.71586549589706,30.274841733692718,44
42,-97.712690103018,30.257215079674907,44
43,-97.77261325409147,30.263837612618378,44
44,-97.77544630774334,30.275819696741735,44
45,-97.70264789312463,30.288621114280385,44
46,-97.75540169944082,30.310029672104022,44
47,-97.7606795192605,30.2627582529041,44
48,-97.75041845956189,30.25619003317702,44
49,-97.7210451141052,30.249400835558404,44
0,-97.71409923298543,30.312871780167125,45
1,-97.71989842480596,30.293233803223647,45
2,-97.77395147688816,30.288847064624346,45
3,-97.70820678060467,30.22731210777689,45
4,-97.72262733167186,30.26686047355077,45
5,-97.71073836165009,30.257206608090154,45
6,-97.75888402470481,30.236644306098324,45
7,-97.73341421691552,30.233984989034077,45
8,-97.73660854859892,30.27731646126025,45
9,-97.73102745452256,30.23694169804412,45
10,-97.79410391561692,30.313422777584503,45
11,-97.74514333598515,30.278546789497668,45
12,-97.7013084154255,30.29640237651117,45
13,-97.773943823443,30.246430803366476,45
14,-97.78896195097803,30.30968526655163,45
15,-97.7466300972398,30.253494081676525,45
16,-97.755427474635,30.275132167401942,45
17,-97.70537267258425,30.251489747195606,45
18,-97.76365655878308,30.308668167720327,45
19,-97.7902432026043,30.25363366853343,45
20,-97.70854371625492,30.313188346078604,45
21,-97.76163911719746,30.24167086670863,45
22,-97.78178482646797,30.27583522552393,45
23,-97.73026994799946,30.281516198233998,45
24,-97.69656127821513,30.229933740220734,45
25,-97.77260197704317,30.233909728869033,45
26,-97.76028272046815,30.273973645651967,45
27,-97.72550251872413,30.31418309019219,45
28,-97.69223349326013,30.281053226265023,45
29,-97.74654122860545,30.315238026013397,45
30,-97.78194901682292,30.30033527001018,45
31,-97.7955393713935,30.268813263183098,45
32,-97.76056526724277,30.29616159655278,45
33,-97.78406059392053,30.231080870151988,45
34,-97.72630292505829,30.22774469291869,45
35,-97.78185497604338,30.304699733166867,45
36,-97.75210217772144,30.29458403058231,45
37,-97.72230685659237,30.245345323596645,45
38,-97.73309436166755,30.27366948016977,45
39,-97.77031594475056,30.278660486505164,45
40,-97.70976952489518,30.302256776959688,45
41,-97.71544357808838,30.275201881580216,45
42,-97.71269175766646,30.25721469535361,45
43,-97.77396751039953,30.263359697930376,45
44,-97.77484312999019,30.276404418763164,45
45,-97.70218679975285,30.288525875336425,45
46,-97.75573631308052,30.31086903848233,45
47,-97.76071823292965,30.262743601084452,45
48,-97.75068032885869,30.25638813550947,45
49,-97.72168131028883,30.2488632580412,45
0,-97.71374096501924,30.312969078003892,46
1,-97.71991812657112,30.29309401954505,46
2,-97.7743131552099,30.28865449876124,46
3,-97.70755866349373,30.227857274758197,46
4,-97.72248787932212,30.267210802589698,46
5,-97.71186198078254,30.25781202907245,46
6,-97.75871691998549,30.23639670030311,46
7,-97.73371588924549,30.23409041341655,46
8,-97.73637281839444,30.27735949222053,46
9,-97.73160175013764,30.236090853518505,46
10,-97.79543712625387,30.31272841664734,46
11,-97.74513812611394,30.278427876813183,46
12,-97.70164615315758,30.295833965806185,46
13,-97.77421455166855,30.24581737123026,46
14,-97.78848828778564,30.310458503011525,46
15,-97.74677892395188,30.253535124996898,46
16,-97.75485772526129,30.2756636468071,46
17,-97.70559371781513,30.252203084393276,46
18,-97.763583980789,30.30954859466831,46
19,-97.79047165490532,30.253866384540594,46
20,-97.7087085390065,30.313091560292907,46
21,-97.76124542477119,30.24209107038888,46
22,-97.78287917785109,30.275804488558432,46
23,-97.730699174432,30.28119969723478,46
24,-97.69658366616491,30.22964099568373,46
25,-97.77251074688682,30.233907141925943,46
26,-97.7612441242437,30.27351596832191,46
27,-97.72634882569443,30.313811840065604,46
28,-97.69227493062623,30.280864839973194,46
29,-97.74563721256199,30.315555556388297,46
30,-97.78163606687635,30.300425941987562,46
31,-97.79550003182844,30.268632696597887,46
32,-97.76205169516498,30.29648672964274,46
33,-97.78360019314265,30.231336834557126,46
34,-97.72646522252457,30.228104847016095,46
35,-97.78090927717062,30.304596397717127,46
36,-97.75181949244205,30.29463068622405,46
37,-97.72217754339887,30.244933006687646,46
38,-97.73288280620652,30.273949613217507,46
39,-97.77006113224552,30.27897146293592,46
40,-97.7097624661063,30.302311806302043,46
41,-97.71510827290264,30.275001268734872,46
42,-97.71302527059292,30.25700515265706,46
43,-97.77456024231604,30.26376944182468,46
44,-97.77381102392818,30.276911229598717,46
45,-97.7021703700485,30.28851338753075,46
46,-97.75584596402182,30.310676449484614,46
47,-97.76123573690657,30.261657292003008,46
48,-97.75053406956819,30.25633774003959,46
49,-97.72229201526633,30.248434425491645,46
0,-97.71291364150453,30.3131773881084,47
1,-97.71935593833118,30.292284150637894,47
2,-97.77472013544927,30.287886457275004,47
3,-97.70747997029147,30.22785315673024,47
4,-97.72187650107432,30.26752419656765,47
5,-97.71245428275826,30.258142577182163,47
6,-97.758731418955,30.23641041223619,47
7,-97.73373231041049,30.2341347451597,47
8,-97.73491631333981,30.2771990432343,47
9,-97.73220311326892,30.23464963030654,47
10,-97.79568116636939,30.31239295148412,47
11,-97.74596912921699,30.278195376892388,47
12,-97.70146619376861,30.29544281536128,47
13,-97.7751560317907,30.24558149728268,47
14,-97.78812417294263,30.310449775311355,47
15,-97.74759127587058,30.254641450728748,47
16,-97.75431645301343,30.27573586568824,47
17,-97.70670156128507,30.252652935642363,47
18,-97.76356854276479,30.30966957124723,47
19,-97.79045345984755,30.253690884536194,47
20,-97.70916787683535,30.312548875853913,47
21,-97.76121675406522,30.242122371380457,47
22,-97.78366333989644,30.276088271976143,47
23,-97.73071203529207,30.280620278820383,47
24,-97.69657204276348,30.229599781592036,47
25,-97.77249147910842,30.23415676014083,47
26,-97.76186408334625,30.273107493895733,47
27,-97.7266522998529,30.313755655092397,47
28,-97.69293867161777,30.281486487678137,47
29,-97.74529626248334,30.31586246146078,47
30,-97.7812033737585,30.301220042155332,47
31,-97.79545134505085,30.26889192600241,47
32,-97.76312849319078,30.297659487647643,47
33,-97.78387721069673,30.231550283245443,47
34,-97.72713841814115,30.22838602019802,47
35,-97.78090189712653,30.30460337889461,47
36,-97.7516916086424,30.2947005196974,47
37,-97.7216110887383,30.24453386929426,47
38,-97.7336194718542,30.274632450760503,47
39,-97.77020088527003,30.279388488740917,47
40,-97.70974409341315,30.302132269114175,47
41,-97.7160956461958,30.27464285379919,47
42,-97.71299107784812,30.25672179916015,47
43,-97.77486550000583,30.26391006328347,47
44,-97.77304485053128,30.277174703868678,47
45,-97.70085328387826,30.289039605899266,47
46,-97.75514447950187,30.310844776352564,47
47,-97.76159904672888,30.260573762435534,47
48,-97.75019699953178,30.255838558600512,47
49,-97.72280146012143,30.24802711378562,47
0,-97.71211480157771,30.313315955729045,48
1,-97.71858212406957,30.29226582419722,48
2,-97.77451786182924,30.287012055752395,48
3,-97.70765554735962,30.22777993717803,48
4,-97.7215914789106,30.267280979712694,48
5,-97.7122848427744,30.258161759806985,48
6,-97.7584258026436,30.235835544030074,48
7,-97.73352979007772,30.233734084817026,48
8,-97.73418675101848,30.277009913735576,48
9,-97.73324641088765,30.233014813037105,48
10,-97.79473931180907,30.311852357395914,48
11,-97.74774272003266,30.278604276351544,48
12,-97.7015226124278,30.295123313163025,48
13,-97.77540960752502,30.244943308812037,48
14,-97.7881076770942,30.310881315280522,48
15,-97.74792874702028,30.25511196244319,48
16,-97.75379818452939,30.275584682625315,48
17,-97.7073910707877,30.252944409389272,48
18,-97.7635295202339,30.309384187273793,48
19,-97.78985229728556,30.253106611337298,48
20,-97.71001200851747,30.312535508162426,48
21,-97.76076166710088,30.24204264906417,48
22,-97.78396680318885,30.27557639969529,48
23,-97.73083248083897,30.279383208857165,48
24,-97.69646723228229,30.22846945312053,48
25,-97.77280935301003,30.23358990525333,48
26,-97.76195692618273,30.27306920501955,48
27,-97.72655490270724,30.313659311112666,48
28,-97.69366540492808,30.281729149717947,48
29,-97.74528489430816,30.315871827531726,48
30,-97.78140081419205,30.302210325240093,48
31,-97.79573574369878,30.268374506143637,48
32,-97.76355818759222,30.298369068392446,48
33,-97.78423363714586,30.23188305092439,48
34,-97.72654866478327,30.228866596875775,48
35,-97.78061637099992,30.304748610553524,48
36,-97.7523066200096,30.29443653579298,48
37,-97.72144099998691,30.24439353621782,48
38,-97.73321054557232,30.275562573543684,48
39,-97.77052428959891,30.279539571572435,48
40,-97.70912018814883,30.301972262380055,48
41,-97.71664706387233,30.274281067662912,48
42,-97.7129780652167,30.256686719243223,48
43,-97.77538711626453,30.26367064325061,48
44,-97.77227481362664,30.27703992006372,48
45,-97.70063539926846,30.289895269112776,48
46,-97.75568941402301,30.31066161546774,48
47,-97.76128588523484,30.260540029944675,48
48,-97.75019449970291,30.25580027888325,48
49,-97.72351661293997,30.247645454033595,48
0,-97.71164987383317,30.312564298081124,49
1,-97.71840569845992,30.29229680262019,49
2,-97.77410161219429,30.28554463512367,49
3,-97.70715651690547,30.228020746630126,49
4,-97.72139437352229,30.267205822039433,49
5,-97.71153020676043,30.25828157420752,49
6,-97.75791382533875,30.235445519425365,49
7,-97.7334904460022,30.23358663945536,49
8,-97.73308951804819,30.276745137176878,49
9,-97.73487172895149,30.2327167727384,49
10,-97.79414705291872,30.31162296326745,49
11,-97.74868418674376,30.278905424427613,49
12,-97.70133681887837,30.29475633054024,49
13,-97.7741573101631,30.243840118829247,49
14,-97.787909107435,30.310651925874325,49
15,-97.7478627852379,30.25511387521507,49
16,-97.75269366962868,30.27541478969666,49
17,-97.70807264209209,30.253124189784486,49
18,-97.76341497842982,30.309171143539665,49
19,-97.78935031339755,30.252253201638073,49
20,-97.71086387939395,30.312416345008465,49
21,-97.76109237833107,30.24201838547849,49
22,-97.78397066807487,30.275560095041133,49
23,-97.73040165658585,30.27893386654198,49
24,-97.69610491221891,30.228032794739953,49
25,-97.77285662956466,30.233679951533173,49
26,-97.76122399202373,30.273437228701752,49
27,-97.72676222394736,30.314044809423166,49
28,-97.69367461327504,30.281731276385365,49
29,-97.74548932055559,30.315148795781315,49
30,-97.77961970575743,30.303052593406186,49
31,-97.79563661439286,30.268241132056914,49
32,-97.76366402566407,30.29843040802439,49
33,-97.78490143343451,30.232655962186872,49
34,-97.72680666149556,30.229134792455756,49
35,-97.78020428730518,30.305076348136915,49
36,-97.75236176747092,30.29420071702626,49
37,-97.721083408821,30.243689985010075,49
38,-97.73376867854466,30.277393001394874,49
39,-97.77045431424132,30.279236468409152,49
40,-97.70815102915641,30.30185559707621,49
41,-97.71753625867301,30.274271790042853,49
42,-97.71341790285112,30.255787908194048,49
43,-97.77497676428521,30.263689675624075,49
44,-97.77188702471474,30.277108054688323,49
45,-97.70070134462371,30.29044921330042,49
46,-97.75598098004946,30.31001729183345,49
47,-97.7617269431221,30.260629606140032,49
48,-97.75003283432054,30.255663249603398,49
49,-97.72404499437897,30.247489331905772,49
